index,customer_id,order_date,order_id,pages_visited,tshirt_category,tshirt_price,tshirt_quantity,user_agent
1925,654168,23/10/2016,HTS-654168-0004,10,Hoodie,23,6,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1926,654168,03/09/2014,HTS-654168-0001,11,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1927,cc2goc,14/11/2016,HTS-cc2goc-0003,12,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1928,715768,06/10/2013,HTS-715768-0001,13,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1929,715768,18/06/2014,HTS-715768-0002,13,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1930,807505,02/10/2014,HTS-807505-0001,15,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1931,55567,20/10/2014,HTS-055567-0003,4,Hoodie,23,7,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1932,55567,26/03/2014,HTS-055567-0002,8,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1933,490752,29/02/2016,HTS-490752-0004,9,Hoodie,23,9,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1934,490752,13/05/2015,HTS-490752-0003,10,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1935,2ljl5f,15/11/2015,HTS-2ljl5f-0001,12,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1936,786359,09/03/2014,HTS-786359-0001,6,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1937,141973,26/07/2016,HTS-141973-0005,6,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1938,209257,10/03/2016,HTS-209257-0005,6,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1939,28315,30/06/2016,HTS-028315-0005,6,Hoodie,23,23,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1940,11804,21/06/2014,HTS-011804-0002,7,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1941,vhk8m4,21/08/2015,HTS-vhk8m4-0001,7,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1942,452492,15/10/2015,HTS-452492-0005,8,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1943,316108,22/08/2013,HTS-316108-0001,8,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1944,507748,03/11/2016,HTS-507748-0008,8,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1945,440546,04/08/2015,HTS-440546-0002,8,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1946,452492,11/09/2014,HTS-452492-0003,8,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1947,rxso6e,24/10/2016,HTS-rxso6e-0002,9,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1948,786359,18/11/2014,HTS-786359-0002,10,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1949,209257,31/07/2015,HTS-209257-0004,10,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1950,95518,02/05/2016,HTS-095518-0006,10,Hoodie,23,5,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1951,316358,10/10/2015,HTS-316358-0002,10,Hoodie,23,7,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1952,859896,22/04/2015,HTS-859896-0002,12,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1953,507748,25/03/2016,HTS-507748-0006,12,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1954,129721,15/10/2016,HTS-129721-0003,12,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1955,187699,09/02/2015,HTS-187699-0001,13,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1956,129721,21/01/2016,HTS-129721-0002,13,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1957,508785,17/02/2014,HTS-508785-0001,14,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1958,316358,01/11/2014,HTS-316358-0001,14,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1959,65414,18/03/2016,HTS-065414-0004,14,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1960,vhk8m4,17/03/2016,HTS-vhk8m4-0002,14,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1961,707341,17/11/2016,HTS-707341-0007,3,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1962,143825,24/07/2014,HTS-143825-0003,5,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1963,115671,31/10/2013,HTS-115671-0001,7,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1964,307845,20/12/2016,HTS-307845-0008,7,Hoodie,23,5,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1965,115671,23/08/2014,HTS-115671-0002,9,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1966,27ogua,24/08/2015,HTS-27ogua-0001,10,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1967,116807,12/10/2015,HTS-116807-0003,10,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1968,l5easw,20/06/2015,HTS-l5easw-0001,10,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1969,644397,07/07/2016,HTS-644397-0005,11,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1970,l5easw,02/12/2015,HTS-l5easw-0002,11,Hoodie,23,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1971,307845,13/06/2014,HTS-307845-0003,11,Hoodie,23,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1972,773579,11/07/2013,HTS-773579-0001,11,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1973,307845,30/06/2013,HTS-307845-0001,12,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1974,fnfbgj,09/11/2015,HTS-fnfbgj-0001,13,Hoodie,23,20,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1975,809573,21/09/2014,HTS-809573-0003,14,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1976,644397,07/11/2015,HTS-644397-0004,15,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1977,707341,22/03/2014,HTS-707341-0002,15,Hoodie,23,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1978,22auxp,04/05/2016,HTS-22auxp-0001,16,Hoodie,23,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
1979,p9mvqw,30/01/2017,HTS-p9mvqw-0004,2,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1980,650441,23/01/2016,HTS-650441-0008,4,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1981,632127,27/05/2015,HTS-632127-0007,5,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1982,650441,17/09/2015,HTS-650441-0007,6,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1983,721220,19/11/2016,HTS-721220-0005,7,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1984,632127,07/09/2015,HTS-632127-0008,7,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1985,890507,30/01/2016,HTS-890507-0003,8,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1986,650441,02/01/2015,HTS-650441-0005,8,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1987,tjahgp,23/04/2016,HTS-tjahgp-0001,9,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1988,333112,25/03/2017,HTS-333112-0002,10,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1989,p9mvqw,10/01/2016,HTS-p9mvqw-0002,10,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1990,p9mvqw,17/07/2015,HTS-p9mvqw-0001,10,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1991,721220,13/02/2016,HTS-721220-0004,10,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1992,762534,02/11/2016,HTS-762534-0001,11,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1993,737177,12/05/2015,HTS-737177-0002,11,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1994,632127,09/09/2014,HTS-632127-0005,11,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1995,955617,14/10/2015,HTS-955617-0002,11,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1996,171208,14/08/2015,HTS-171208-0004,11,Hoodie,23,5,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1997,863517,18/11/2013,HTS-863517-0001,13,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1998,177990,01/11/2014,HTS-177990-0001,14,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
1999,650441,31/05/2013,HTS-650441-0001,14,Hoodie,23,5,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2000,161582,11/10/2014,HTS-161582-0001,15,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2001,955617,15/11/2014,HTS-955617-0001,16,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2002,942755,25/08/2016,HTS-942755-0001,17,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2003,i9l501,31/03/2017,HTS-i9l501-0002,18,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2004,718764,20/03/2016,HTS-718764-0005,5,Hoodie,23,3,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2005,458166,18/09/2015,HTS-458166-0003,8,Hoodie,23,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2006,458166,19/03/2015,HTS-458166-0002,8,Hoodie,23,2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2007,6ngg8m,16/08/2016,HTS-6ngg8m-0002,11,Hoodie,23,14,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2008,cznekl,25/01/2017,HTS-cznekl-0002,12,Hoodie,23,3,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2009,cznekl,29/12/2015,HTS-cznekl-0001,13,Hoodie,23,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2010,458166,22/03/2016,HTS-458166-0004,14,Hoodie,23,2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2011,718764,31/08/2013,HTS-718764-0001,14,Hoodie,23,4,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2012,761455,26/09/2016,HTS-761455-0005,2,Hoodie,23,3,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2013,559842,14/08/2015,HTS-559842-0002,7,Hoodie,23,5,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2014,109397,22/09/2014,HTS-109397-0001,11,Hoodie,23,9,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2015,109397,21/07/2015,HTS-109397-0002,12,Hoodie,23,2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2016,qfgc9g,19/05/2016,HTS-qfgc9g-0002,13,Hoodie,23,7,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2017,559842,10/11/2014,HTS-559842-0001,15,Hoodie,23,6,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2018,761455,22/08/2013,HTS-761455-0001,16,Hoodie,23,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2019,663857,08/07/2016,HTS-663857-0005,19,Hoodie,23,7,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2020,567746,20/06/2016,HTS-567746-0003,10,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
2021,567746,07/04/2015,HTS-567746-0002,16,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
2022,812727,07/07/2015,HTS-812727-0002,2,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2023,437623,09/11/2016,HTS-437623-0004,5,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2024,fy95r1,27/01/2017,HTS-fy95r1-0004,5,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2025,vur3g6,12/04/2017,HTS-vur3g6-0004,6,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2026,647965,23/01/2016,HTS-647965-0004,6,Hoodie,23,5,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2027,977935,03/07/2015,HTS-977935-0002,7,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2028,979204,03/12/2014,HTS-979204-0003,7,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2029,w3dy1o,21/02/2016,HTS-w3dy1o-0001,7,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2030,vm3vje,18/12/2016,HTS-vm3vje-0003,7,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2031,166597,04/07/2014,HTS-166597-0003,8,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2032,vur3g6,04/03/2016,HTS-vur3g6-0002,9,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2033,166597,15/07/2015,HTS-166597-0005,9,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2034,932166,03/10/2014,HTS-932166-0002,9,Hoodie,23,18,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2035,181347,23/03/2015,HTS-181347-0003,9,Hoodie,23,21,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2036,526641,06/08/2016,HTS-526641-0003,10,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2037,812727,11/04/2016,HTS-812727-0003,10,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2038,461003,01/03/2017,HTS-461003-0004,10,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2039,493637,25/03/2015,HTS-493637-0002,10,Hoodie,23,6,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2040,932166,02/12/2013,HTS-932166-0001,10,Hoodie,23,21,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2041,920538,13/07/2014,HTS-920538-0002,11,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2042,841855,05/10/2014,HTS-841855-0001,11,Hoodie,23,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2043,514576,23/12/2016,HTS-514576-0004,11,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2044,437623,28/06/2015,HTS-437623-0002,11,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2045,647965,17/02/2017,HTS-647965-0006,11,Hoodie,23,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2046,474284,05/06/2016,HTS-474284-0003,11,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2047,s1cj3h,17/10/2015,HTS-s1cj3h-0001,11,Hoodie,23,4,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2048,181347,19/09/2013,HTS-181347-0001,11,Hoodie,23,20,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2049,980721,23/09/2013,HTS-980721-0001,12,Hoodie,23,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
