index,customer_id,order_date,order_id,pages_visited,tshirt_category,tshirt_price,tshirt_quantity,user_agent
2360,788159,13/10/2014,HTS-788159-0001,11,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2361,579157,19/01/2016,HTS-579157-0001,11,Black T-Shirt F,"17,5",2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2362,h1fsdk,03/10/2016,HTS-h1fsdk-0002,17,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2363,855348,04/10/2015,HTS-855348-0004,6,Black T-Shirt F,"17,5",2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2364,dbr1j5,26/04/2016,HTS-dbr1j5-0001,10,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2365,199724,13/07/2014,HTS-199724-0002,10,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2366,87478,27/12/2016,HTS-087478-0004,11,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2367,164971,29/12/2016,HTS-164971-0002,13,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2368,lk7p77,18/08/2016,HTS-lk7p77-0001,17,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2369,964543,23/07/2016,HTS-964543-0002,11,Black T-Shirt F,"17,5",1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2370,961071,12/11/2016,HTS-961071-0001,7,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2371,lj1tus,05/01/2016,HTS-lj1tus-0001,16,Black T-Shirt F,"17,5",15,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2372,729712,28/10/2013,HTS-729712-0001,13,Bl Tshirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2373,87034,14/09/2013,HTS-087034-0001,15,Bl Tshirt F,"17,5",4,"Mozilla/5.0 (Windows NT 6.3| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2374,594313,22/04/2016,HTS-594313-0003,11,Black T-Shirt F,"17,5",2,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
2375,662704,23/11/2014,HTS-662704-0002,14,Black T-Shirt F,"17,5",22,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
2376,339764,11/01/2016,HTS-339764-0001,9,Black T-Shirt F,"17,5",3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2377,207324,01/05/2014,HTS-207324-0001,10,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2378,790105,22/10/2016,HTS-790105-0001,13,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2379,834538,24/01/2015,HTS-834538-0001,10,Black T-Shirt F,"17,5",12,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2380,507215,01/08/2015,HTS-507215-0001,16,Black T-Shirt F,"17,5",2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2381,212393,07/03/2017,HTS-212393-0004,6,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2382,384567,04/06/2015,HTS-384567-0003,6,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2383,855171,05/03/2017,HTS-855171-0004,7,Black T-Shirt F,"17,5",4,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2384,xvkrlj,29/10/2015,HTS-xvkrlj-0001,13,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2385,2h6fm8,25/07/2015,HTS-2h6fm8-0001,7,Black T-Shirt F,"17,5",1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2386,15096,25/07/2014,HTS-015096-0002,15,Black T-Shirt F,"17,5",2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2387,azrdxg,22/09/2015,HTS-azrdxg-0001,6,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2388,y1gs7l,30/01/2016,HTS-y1gs7l-0001,15,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2389,995950,14/04/2015,HTS-995950-0001,17,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2390,472969,07/12/2014,HTS-472969-0002,4,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2391,u185xj,03/10/2015,HTS-u185xj-0001,17,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2392,82154,04/06/2016,HTS-082154-0001,12,Black T-Shirt F,"17,5",1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2393,461905,15/07/2015,HTS-461905-0001,19,Black T-Shirt F,"17,5",1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2394,304137,02/05/2015,HTS-304137-0001,13,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2395,708182,08/12/2013,HTS-708182-0001,12,Bl Tshirt F,"17,5",2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2396,21969,24/11/2015,HTS-021969-0001,16,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2397,7dczpo,11/03/2016,HTS-7dczpo-0001,17,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2398,226509,09/10/2015,HTS-226509-0002,11,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2399,870387,18/06/2015,HTS-870387-0003,8,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2400,558035,27/11/2016,HTS-558035-0001,9,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2401,858736,15/09/2014,HTS-858736-0002,18,Black T-Shirt F,"17,5",5,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2402,128623,15/05/2015,HTS-128623-0002,6,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2403,745779,27/07/2016,HTS-745779-0002,12,Black T-Shirt F,"17,5",2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2404,315827,28/11/2015,HTS-315827-0003,8,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2405,365499,26/03/2016,HTS-365499-0002,8,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2406,353916,11/06/2014,HTS-353916-0001,9,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2407,431578,13/09/2015,HTS-431578-0001,10,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2408,d6oyjz,12/11/2015,HTS-d6oyjz-0001,10,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2409,604902,29/07/2016,HTS-604902-0003,8,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2410,gkgqm1,26/11/2016,HTS-gkgqm1-0002,7,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2411,208705,30/09/2015,HTS-208705-0001,12,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2412,28250,25/02/2014,HTS-028250-0001,18,Black T-Shirt F,"17,5",2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2413,996467,25/09/2016,HTS-996467-0002,8,Black T-Shirt F,"17,5",4,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2414,843807,28/05/2015,HTS-843807-0001,9,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2415,6555,11/04/2016,HTS-006555-0002,13,Black T-Shirt F,"17,5",3,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2416,978459,03/02/2016,HTS-978459-0001,5,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (Windows NT 6.3| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2417,993043,01/12/2014,HTS-993043-0001,18,Black T-Shirt F,"17,5",26,"Mozilla/5.0 (Windows NT 6.3| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2418,794990,25/10/2014,HTS-794990-0001,13,Black T-Shirt F,"17,5",1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2419,508008,05/06/2015,HTS-508008-0002,11,Black T-Shirt F,"17,5",2,Mozilla/5.0 (X11| Ubuntu| Linux x86_64| rv:51.0) Gecko/20100101 Firefox/51.0
2420,976992,21/11/2013,HTS-976992-0001,5,Wh Tshirt F,18,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
2421,357650,24/11/2013,HTS-357650-0001,11,Wh Tshirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2422,511394,14/12/2013,HTS-511394-0001,17,Wh Tshirt F,18,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2423,789544,10/10/2013,HTS-789544-0001,8,Wh Tshirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2424,790385,11/06/2015,HTS-790385-0002,8,White T-Shirt F,18,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
2425,194176,24/06/2016,HTS-194176-0003,11,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2426,1d78n4,05/10/2015,HTS-1d78n4-0001,12,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2427,pjt9hp,29/04/2016,HTS-pjt9hp-0001,8,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2428,0iv9r2,09/01/2017,HTS-0iv9r2-0001,10,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2429,lnao29,14/10/2016,HTS-lnao29-0001,17,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2430,459091,23/01/2015,HTS-459091-0002,2,White T-Shirt F,18,2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2431,527006,14/06/2015,HTS-527006-0003,6,White T-Shirt F,18,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2432,96525,30/09/2014,HTS-096525-0001,11,White T-Shirt F,18,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2433,280740,04/09/2015,HTS-280740-0004,10,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2434,371145,16/03/2017,HTS-371145-0001,10,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2435,71155,02/11/2015,HTS-071155-0004,11,White T-Shirt F,18,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2436,438634,13/01/2017,HTS-438634-0001,18,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2437,628857,03/12/2016,HTS-628857-0001,10,White T-Shirt F,18,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2438,872228,11/04/2016,HTS-872228-0003,13,White T-Shirt F,18,3,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2439,tjep2b,12/09/2016,HTS-tjep2b-0001,10,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2440,789544,20/07/2014,HTS-789544-0002,15,White T-Shirt F,18,4,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2441,155028,05/11/2015,HTS-155028-0002,8,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.3| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2442,186835,07/02/2015,HTS-186835-0002,7,White T-Shirt F,18,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2443,leo5kt,30/11/2015,HTS-leo5kt-0001,11,White T-Shirt F,18,2,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2444,662704,29/12/2013,HTS-662704-0001,8,Wh Tshirt F,18,12,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
2445,51399,16/12/2013,HTS-051399-0001,10,Wh Tshirt F,18,5,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2446,146539,06/10/2013,HTS-146539-0001,8,Wh Tshirt F,18,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2447,509832,13/09/2015,HTS-509832-0001,9,White T-Shirt F,18,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
2448,5s7r37,26/01/2017,HTS-5s7r37-0002,9,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2449,haflzt,18/11/2015,HTS-haflzt-0001,10,White T-Shirt F,18,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2450,991109,02/06/2016,HTS-991109-0004,14,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2451,4viubp,26/02/2016,HTS-4viubp-0001,13,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2452,78054,08/02/2017,HTS-078054-0003,8,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2453,881726,24/09/2015,HTS-881726-0002,8,White T-Shirt F,18,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2454,965143,24/09/2014,HTS-965143-0001,9,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2455,433780,04/12/2014,HTS-433780-0001,12,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2456,18436,06/04/2017,HTS-018436-0003,13,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2457,324104,15/09/2014,HTS-324104-0001,14,White T-Shirt F,18,3,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2458,448233,08/08/2016,HTS-448233-0001,16,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2459,865652,25/08/2014,HTS-865652-0001,18,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2460,650544,13/11/2014,HTS-650544-0001,9,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2461,ao40kh,16/11/2015,HTS-ao40kh-0001,8,White T-Shirt F,18,4,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2462,789469,23/10/2016,HTS-789469-0002,10,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2463,993978,01/01/2017,HTS-993978-0001,13,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2464,968253,17/07/2016,HTS-968253-0004,16,White T-Shirt F,18,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2465,59961,03/01/2014,HTS-059961-0001,10,White T-Shirt F,18,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2466,812685,13/02/2015,HTS-812685-0001,13,White T-Shirt F,18,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2467,443583,04/04/2017,HTS-443583-0003,11,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2468,443583,09/06/2016,HTS-443583-0002,15,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2469,414292,05/09/2013,HTS-414292-0001,11,Wh Tshirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2470,992834,11/09/2013,HTS-992834-0001,16,Wh Tshirt F,18,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2471,nu94ii,22/11/2015,HTS-nu94ii-0001,7,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2472,891879,24/11/2016,HTS-891879-0003,9,White T-Shirt F,18,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2473,265377,09/08/2014,HTS-265377-0001,12,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2474,8erzsc,18/09/2015,HTS-8erzsc-0001,12,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2475,178804,23/09/2015,HTS-178804-0001,16,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2476,2k78u4,26/08/2016,HTS-2k78u4-0001,9,White T-Shirt F,18,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2477,870387,25/02/2017,HTS-870387-0004,9,White T-Shirt F,18,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
2478,177501,30/09/2014,HTS-177501-0001,8,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2479,686990,18/07/2014,HTS-686990-0001,19,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
2480,185163,05/06/2014,HTS-185163-0001,9,White T-Shirt F,18,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
2481,629398,23/06/2016,HTS-629398-0002,11,White T-Shirt F,18,2,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
2482,445566,17/07/2015,HTS-445566-0001,14,White T-Shirt F,18,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
